          R           Z          Er          Ez           H 
 6.599e-02 -1.914e-01 -2.492e-01  2.338e+00  1.020e-09 
 6.599e-02 -1.848e-01 -2.014e-01  2.374e+00  1.040e-09 
 6.599e-02 -1.782e-01 -1.594e-01  2.400e+00  1.057e-09 
 6.599e-02 -1.716e-01 -1.233e-01  2.417e+00  1.070e-09 
 6.599e-02 -1.650e-01 -9.150e-02  2.427e+00  1.079e-09 
 6.599e-02 -1.584e-01 -6.470e-02  2.432e+00  1.086e-09 
 6.599e-02 -1.518e-01 -4.313e-02  2.433e+00  1.091e-09 
 6.599e-02 -1.452e-01 -2.451e-02  2.431e+00  1.094e-09 
 6.599e-02 -1.386e-01 -9.429e-03  2.426e+00  1.096e-09 
 6.599e-02 -1.320e-01  2.020e-03  2.420e+00  1.096e-09 
 6.599e-02 -1.254e-01  1.155e-02  2.412e+00  1.095e-09 
 6.599e-02 -1.188e-01  1.891e-02  2.404e+00  1.094e-09 
 6.599e-02 -1.122e-01  2.390e-02  2.395e+00  1.092e-09 
 6.599e-02 -1.056e-01  2.777e-02  2.386e+00  1.090e-09 
 6.599e-02 -9.898e-02  3.035e-02  2.376e+00  1.087e-09 
 6.599e-02 -9.239e-02  3.148e-02  2.367e+00  1.084e-09 
 6.599e-02 -8.579e-02  3.194e-02  2.359e+00  1.081e-09 
 6.599e-02 -7.919e-02  3.171e-02  2.351e+00  1.079e-09 
 6.599e-02 -7.259e-02  3.058e-02  2.343e+00  1.076e-09 
 6.599e-02 -6.599e-02  2.910e-02  2.336e+00  1.073e-09 
 6.599e-02 -5.939e-02  2.723e-02  2.329e+00  1.070e-09 
 6.599e-02 -5.279e-02  2.485e-02  2.322e+00  1.068e-09 
 6.599e-02 -4.619e-02  2.228e-02  2.318e+00  1.066e-09 
 6.599e-02 -3.959e-02  1.952e-02  2.313e+00  1.064e-09 
 6.599e-02 -3.299e-02  1.648e-02  2.309e+00  1.062e-09 
 6.599e-02 -2.640e-02  1.334e-02  2.305e+00  1.061e-09 
 6.599e-02 -1.980e-02  1.011e-02  2.303e+00  1.060e-09 
 6.599e-02 -1.320e-02  6.771e-03  2.300e+00  1.059e-09 
 6.599e-02 -6.599e-03  3.401e-03  2.299e+00  1.059e-09 
 6.599e-02  0.000e+00  5.241e-06  2.299e+00  1.059e-09 
 6.599e-02  6.599e-03 -3.401e-03  2.299e+00  1.059e-09 
 6.599e-02  1.320e-02 -6.771e-03  2.300e+00  1.059e-09 
 6.599e-02  1.980e-02 -1.011e-02  2.303e+00  1.060e-09 
 6.599e-02  2.640e-02 -1.334e-02  2.305e+00  1.061e-09 
 6.599e-02  3.299e-02 -1.648e-02  2.309e+00  1.062e-09 
 6.599e-02  3.959e-02 -1.952e-02  2.313e+00  1.064e-09 
 6.599e-02  4.619e-02 -2.228e-02  2.318e+00  1.066e-09 
 6.599e-02  5.279e-02 -2.485e-02  2.322e+00  1.068e-09 
 6.599e-02  5.939e-02 -2.723e-02  2.329e+00  1.070e-09 
 6.599e-02  6.599e-02 -2.910e-02  2.336e+00  1.073e-09 
 6.599e-02  7.259e-02 -3.058e-02  2.343e+00  1.076e-09 
 6.599e-02  7.919e-02 -3.171e-02  2.351e+00  1.079e-09 
 6.599e-02  8.579e-02 -3.194e-02  2.359e+00  1.081e-09 
 6.599e-02  9.239e-02 -3.148e-02  2.367e+00  1.084e-09 
 6.599e-02  9.898e-02 -3.035e-02  2.376e+00  1.087e-09 
 6.599e-02  1.056e-01 -2.777e-02  2.386e+00  1.090e-09 
 6.599e-02  1.122e-01 -2.390e-02  2.395e+00  1.092e-09 
 6.599e-02  1.188e-01 -1.891e-02  2.404e+00  1.094e-09 
 6.599e-02  1.254e-01 -1.155e-02  2.412e+00  1.095e-09 
 6.599e-02  1.320e-01 -2.020e-03  2.420e+00  1.096e-09 
 6.599e-02  1.386e-01  9.429e-03  2.426e+00  1.096e-09 
 6.599e-02  1.452e-01  2.451e-02  2.431e+00  1.094e-09 
 6.599e-02  1.518e-01  4.313e-02  2.433e+00  1.091e-09 
 6.599e-02  1.584e-01  6.470e-02  2.432e+00  1.086e-09 
 6.599e-02  1.650e-01  9.150e-02  2.427e+00  1.079e-09 
 6.599e-02  1.716e-01  1.233e-01  2.417e+00  1.070e-09 
 6.599e-02  1.782e-01  1.594e-01  2.400e+00  1.057e-09 
 6.599e-02  1.848e-01  2.014e-01  2.374e+00  1.040e-09 
 6.599e-02  1.914e-01  2.492e-01  2.338e+00  1.020e-09 
 6.599e-02  1.980e-01  3.012e-01  2.291e+00  9.950e-10 
 6.599e-02  2.046e-01  3.568e-01  2.229e+00  9.651e-10 
 6.599e-02  2.112e-01  4.148e-01  2.151e+00  9.301e-10 
 6.599e-02  2.178e-01  4.729e-01  2.055e+00  8.897e-10 
 6.599e-02  2.244e-01  5.258e-01  1.944e+00  8.443e-10 
 6.599e-02  2.310e-01  5.707e-01  1.815e+00  7.943e-10 
 6.599e-02  2.376e-01  6.069e-01  1.673e+00  7.407e-10 
 6.599e-02  2.442e-01  6.276e-01  1.522e+00  6.845e-10 
 6.599e-02  2.508e-01  6.330e-01  1.366e+00  6.272e-10 
 6.599e-02  2.574e-01  6.233e-01  1.212e+00  5.701e-10 
 6.599e-02  2.640e-01  5.988e-01  1.067e+00  5.144e-10 
 6.599e-02  2.706e-01  5.666e-01  9.318e-01  4.614e-10 
 6.599e-02  2.772e-01  5.260e-01  8.102e-01  4.118e-10 
 6.599e-02  2.838e-01  4.824e-01  7.026e-01  3.659e-10 
 6.599e-02  2.904e-01  4.381e-01  6.084e-01  3.241e-10 
 6.599e-02  2.970e-01  3.940e-01  5.267e-01  2.863e-10 
 6.599e-02  3.036e-01  3.530e-01  4.560e-01  2.523e-10 
 6.599e-02  3.102e-01  3.142e-01  3.952e-01  2.221e-10 
 6.599e-02  3.168e-01  2.782e-01  3.427e-01  1.952e-10 
 6.599e-02  3.234e-01  2.466e-01  2.973e-01  1.713e-10 
 6.599e-02  3.299e-01  2.172e-01  2.584e-01  1.503e-10 
 6.599e-02  3.365e-01  1.914e-01  2.245e-01  1.318e-10 
 6.599e-02  3.431e-01  1.686e-01  1.954e-01  1.155e-10 
 6.599e-02  3.497e-01  1.474e-01  1.701e-01  1.011e-10 
 6.599e-02  3.563e-01  1.300e-01  1.482e-01  8.851e-11 
 6.599e-02  3.629e-01  1.135e-01  1.292e-01  7.747e-11 
 6.599e-02  3.695e-01  9.984e-02  1.126e-01  6.777e-11 
 6.599e-02  3.761e-01  8.733e-02  9.821e-02  5.931e-11 
 6.599e-02  3.827e-01  7.650e-02  8.566e-02  5.186e-11 
 6.599e-02  3.893e-01  6.701e-02  7.478e-02  4.536e-11 
 6.599e-02  3.959e-01  5.854e-02  6.526e-02  3.966e-11 
 6.599e-02  4.025e-01  5.134e-02  5.699e-02  3.468e-11 
 6.599e-02  4.091e-01  4.477e-02  4.975e-02  3.031e-11 
 6.599e-02  4.157e-01  3.929e-02  4.347e-02  2.651e-11 
 6.599e-02  4.223e-01  3.424e-02  3.795e-02  2.316e-11 
 6.599e-02  4.289e-01  3.004e-02  3.316e-02  2.026e-11 
 6.599e-02  4.355e-01  2.621e-02  2.896e-02  1.770e-11 
 6.599e-02  4.421e-01  2.295e-02  2.531e-02  1.548e-11 
 6.599e-02  4.487e-01  2.006e-02  2.211e-02  1.352e-11 
 6.599e-02  4.553e-01  1.751e-02  1.932e-02  1.183e-11 
 6.599e-02  4.619e-01  1.536e-02  1.688e-02  1.033e-11 
 6.599e-02  4.685e-01  1.334e-02  1.475e-02  9.032e-12 
 6.599e-02  4.751e-01  1.176e-02  1.288e-02  7.891e-12 
 6.599e-02  4.817e-01  1.015e-02  1.126e-02  6.896e-12 
 6.599e-02  4.883e-01  8.980e-03  9.836e-03  6.026e-12 
 6.599e-02  4.949e-01  7.810e-03  8.591e-03  5.264e-12 
 6.599e-02  5.015e-01  6.847e-03  7.508e-03  4.601e-12 
 6.599e-02  5.081e-01  5.999e-03  6.555e-03  4.017e-12 
 6.599e-02  5.147e-01  5.205e-03  5.728e-03  3.510e-12 
 6.599e-02  5.213e-01  4.596e-03  4.999e-03  3.065e-12 
 6.599e-02  5.279e-01  3.987e-03  4.364e-03  2.675e-12 
 6.599e-02  5.345e-01  3.509e-03  3.810e-03  2.335e-12 
 6.599e-02  5.411e-01  3.078e-03  3.322e-03  2.036e-12 
 6.599e-02  5.477e-01  2.669e-03  2.897e-03  1.775e-12 
 6.599e-02  5.543e-01  2.367e-03  2.524e-03  1.547e-12 
 6.599e-02  5.609e-01  2.066e-03  2.195e-03  1.345e-12 
 6.599e-02  5.675e-01  1.815e-03  1.909e-03  1.170e-12 
 6.599e-02  5.741e-01  1.607e-03  1.656e-03  1.015e-12 
 6.599e-02  5.807e-01  1.400e-03  1.432e-03  8.781e-13 
 6.599e-02  5.873e-01  1.249e-03  1.237e-03  7.582e-13 
 6.599e-02  5.939e-01  1.111e-03  1.062e-03  6.510e-13 
 6.599e-02  6.005e-01  9.732e-04  9.074e-04  5.562e-13 
 6.599e-02  6.071e-01  8.861e-04  7.695e-04  4.718e-13 
 6.599e-02  6.137e-01  7.992e-04  6.446e-04  3.951e-13 
 6.599e-02  6.203e-01  7.161e-04  5.326e-04  3.266e-13 
 6.599e-02  6.269e-01  6.683e-04  4.299e-04  2.636e-13 
 6.599e-02  6.335e-01  6.206e-04  3.344e-04  2.050e-13 
 6.599e-02  6.401e-01  5.758e-04  2.459e-04  1.508e-13 
 6.599e-02  6.467e-01  5.606e-04  1.617e-04  9.914e-14 
 6.599e-02  6.533e-01  5.454e-04  7.971e-05  4.888e-14 
 6.599e-02  6.599e-01  5.302e-04 -1.249e-09 -1.237e-19 
 6.929e-02 -6.599e-01 -5.421e-04 -4.292e-09 -1.446e-19 
 6.929e-02 -6.533e-01 -5.576e-04  7.476e-05  4.998e-14 
 6.929e-02 -6.467e-01 -5.732e-04  1.516e-04  1.014e-13 
 6.929e-02 -6.401e-01 -5.888e-04  2.307e-04  1.541e-13 
 6.929e-02 -6.335e-01 -6.345e-04  3.136e-04  2.097e-13 
 6.929e-02 -6.269e-01 -6.834e-04  4.033e-04  2.696e-13 
 6.929e-02 -6.203e-01 -7.322e-04  4.997e-04  3.338e-13 
 6.929e-02 -6.137e-01 -8.170e-04  6.046e-04  4.041e-13 
 6.929e-02 -6.071e-01 -9.060e-04  7.218e-04  4.824e-13 
 6.929e-02 -6.005e-01 -9.948e-04  8.513e-04  5.688e-13 
 6.929e-02 -5.939e-01 -1.136e-03  9.960e-04  6.656e-13 
 6.929e-02 -5.873e-01 -1.277e-03  1.161e-03  7.752e-13 
 6.929e-02 -5.807e-01 -1.431e-03  1.344e-03  8.978e-13 
 6.929e-02 -5.741e-01 -1.643e-03  1.552e-03  1.038e-12 
 6.929e-02 -5.675e-01 -1.855e-03  1.790e-03  1.197e-12 
 6.929e-02 -5.609e-01 -2.112e-03  2.059e-03  1.376e-12 
 6.929e-02 -5.543e-01 -2.421e-03  2.367e-03  1.581e-12 
 6.929e-02 -5.477e-01 -2.730e-03  2.718e-03  1.816e-12 
 6.929e-02 -5.411e-01 -3.147e-03  3.116e-03  2.082e-12 
 6.929e-02 -5.345e-01 -3.589e-03  3.574e-03  2.387e-12 
 6.929e-02 -5.279e-01 -4.076e-03  4.093e-03  2.735e-12 
 6.929e-02 -5.213e-01 -4.700e-03  4.690e-03  3.134e-12 
 6.929e-02 -5.147e-01 -5.323e-03  5.374e-03  3.588e-12 
 6.929e-02 -5.081e-01 -6.134e-03  6.148e-03  4.108e-12 
 6.929e-02 -5.015e-01 -7.002e-03  7.043e-03  4.704e-12 
 6.929e-02 -4.949e-01 -7.984e-03  8.059e-03  5.382e-12 
 6.929e-02 -4.883e-01 -9.182e-03  9.227e-03  6.162e-12 
 6.929e-02 -4.817e-01 -1.038e-02  1.056e-02  7.051e-12 
 6.929e-02 -4.751e-01 -1.202e-02  1.209e-02  8.069e-12 
 6.929e-02 -4.685e-01 -1.366e-02  1.384e-02  9.236e-12 
 6.929e-02 -4.619e-01 -1.571e-02  1.583e-02  1.056e-11 
 6.929e-02 -4.553e-01 -1.792e-02  1.813e-02  1.209e-11 
 6.929e-02 -4.487e-01 -2.052e-02  2.074e-02  1.383e-11 
 6.929e-02 -4.421e-01 -2.348e-02  2.375e-02  1.583e-11 
 6.929e-02 -4.355e-01 -2.680e-02  2.717e-02  1.810e-11 
 6.929e-02 -4.289e-01 -3.074e-02  3.112e-02  2.072e-11 
 6.929e-02 -4.223e-01 -3.504e-02  3.562e-02  2.370e-11 
 6.929e-02 -4.157e-01 -4.021e-02  4.079e-02  2.711e-11 
 6.929e-02 -4.091e-01 -4.581e-02  4.671e-02  3.101e-11 
 6.929e-02 -4.025e-01 -5.256e-02  5.352e-02  3.548e-11 
 6.929e-02 -3.959e-01 -5.993e-02  6.130e-02  4.057e-11 
 6.929e-02 -3.893e-01 -6.865e-02  7.025e-02  4.642e-11 
 6.929e-02 -3.827e-01 -7.838e-02  8.049e-02  5.307e-11 
 6.929e-02 -3.761e-01 -8.954e-02  9.232e-02  6.070e-11 
 6.929e-02 -3.695e-01 -1.024e-01  1.059e-01  6.939e-11 
 6.929e-02 -3.629e-01 -1.165e-01  1.215e-01  7.933e-11 
 6.929e-02 -3.563e-01 -1.334e-01  1.395e-01  9.068e-11 
 6.929e-02 -3.497e-01 -1.514e-01  1.603e-01  1.036e-10 
 6.929e-02 -3.431e-01 -1.734e-01  1.843e-01  1.184e-10 
 6.929e-02 -3.365e-01 -1.972e-01  2.121e-01  1.352e-10 
 6.929e-02 -3.299e-01 -2.242e-01  2.443e-01  1.542e-10 
 6.929e-02 -3.234e-01 -2.550e-01  2.816e-01  1.761e-10 
 6.929e-02 -3.168e-01 -2.882e-01  3.252e-01  2.007e-10 
 6.929e-02 -3.102e-01 -3.264e-01  3.759e-01  2.286e-10 
 6.929e-02 -3.036e-01 -3.679e-01  4.351e-01  2.602e-10 
 6.929e-02 -2.970e-01 -4.121e-01  5.042e-01  2.955e-10 
 6.929e-02 -2.904e-01 -4.598e-01  5.850e-01  3.351e-10 
 6.929e-02 -2.838e-01 -5.087e-01  6.790e-01  3.791e-10 
 6.929e-02 -2.772e-01 -5.575e-01  7.872e-01  4.276e-10 
 6.929e-02 -2.706e-01 -6.028e-01  9.109e-01  4.804e-10 
 6.929e-02 -2.640e-01 -6.401e-01  1.050e+00  5.369e-10 
 6.929e-02 -2.574e-01 -6.688e-01  1.201e+00  5.964e-10 
 6.929e-02 -2.508e-01 -6.808e-01  1.362e+00  6.579e-10 
 6.929e-02 -2.442e-01 -6.753e-01  1.526e+00  7.195e-10 
 6.929e-02 -2.376e-01 -6.518e-01  1.686e+00  7.799e-10 
 6.929e-02 -2.310e-01 -6.110e-01  1.835e+00  8.375e-10 
 6.929e-02 -2.244e-01 -5.611e-01  1.969e+00  8.909e-10 
 6.929e-02 -2.178e-01 -5.010e-01  2.084e+00  9.392e-10 
 6.929e-02 -2.112e-01 -4.371e-01  2.180e+00  9.817e-10 
 6.929e-02 -2.046e-01 -3.736e-01  2.257e+00  1.019e-09 
 6.929e-02 -1.980e-01 -3.126e-01  2.315e+00  1.050e-09 
 6.929e-02 -1.914e-01 -2.569e-01  2.360e+00  1.076e-09 
 6.929e-02 -1.848e-01 -2.060e-01  2.393e+00  1.097e-09 
 6.929e-02 -1.782e-01 -1.611e-01  2.416e+00  1.113e-09 
 6.929e-02 -1.716e-01 -1.234e-01  2.429e+00  1.126e-09 
 6.929e-02 -1.650e-01 -9.028e-02  2.436e+00  1.136e-09 
 6.929e-02 -1.584e-01 -6.239e-02  2.440e+00  1.143e-09 
 6.929e-02 -1.518e-01 -4.029e-02  2.439e+00  1.147e-09 
 6.929e-02 -1.452e-01 -2.130e-02  2.434e+00  1.150e-09 
 6.929e-02 -1.386e-01 -5.880e-03  2.428e+00  1.151e-09 
 6.929e-02 -1.320e-01  5.602e-03  2.420e+00  1.151e-09 
 6.929e-02 -1.254e-01  1.512e-02  2.412e+00  1.150e-09 
 6.929e-02 -1.188e-01  2.249e-02  2.403e+00  1.149e-09 
 6.929e-02 -1.122e-01  2.733e-02  2.393e+00  1.146e-09 
 6.929e-02 -1.056e-01  3.102e-02  2.383e+00  1.144e-09 
 6.929e-02 -9.898e-02  3.349e-02  2.374e+00  1.141e-09 
 6.929e-02 -9.239e-02  3.440e-02  2.364e+00  1.138e-09 
 6.929e-02 -8.579e-02  3.465e-02  2.356e+00  1.135e-09 
 6.929e-02 -7.919e-02  3.427e-02  2.347e+00  1.131e-09 
 6.929e-02 -7.259e-02  3.290e-02  2.338e+00  1.128e-09 
 6.929e-02 -6.599e-02  3.118e-02  2.330e+00  1.125e-09 
 6.929e-02 -5.939e-02  2.913e-02  2.324e+00  1.123e-09 
 6.929e-02 -5.279e-02  2.653e-02  2.318e+00  1.120e-09 
 6.929e-02 -4.619e-02  2.373e-02  2.312e+00  1.118e-09 
 6.929e-02 -3.959e-02  2.078e-02  2.307e+00  1.116e-09 
 6.929e-02 -3.299e-02  1.752e-02  2.303e+00  1.114e-09 
 6.929e-02 -2.640e-02  1.416e-02  2.299e+00  1.113e-09 
 6.929e-02 -1.980e-02  1.076e-02  2.297e+00  1.112e-09 
 6.929e-02 -1.320e-02  7.187e-03  2.295e+00  1.111e-09 
 6.929e-02 -6.599e-03  3.603e-03  2.294e+00  1.110e-09 
 6.929e-02  0.000e+00 -1.112e-05  2.294e+00  1.110e-09 
 6.929e-02  6.599e-03 -3.603e-03  2.294e+00  1.110e-09 
 6.929e-02  1.320e-02 -7.187e-03  2.295e+00  1.111e-09 
 6.929e-02  1.980e-02 -1.076e-02  2.297e+00  1.112e-09 
 6.929e-02  2.640e-02 -1.416e-02  2.299e+00  1.113e-09 
 6.929e-02  3.299e-02 -1.752e-02  2.303e+00  1.114e-09 
 6.929e-02  3.959e-02 -2.078e-02  2.307e+00  1.116e-09 
 6.929e-02  4.619e-02 -2.373e-02  2.312e+00  1.118e-09 
 6.929e-02  5.279e-02 -2.653e-02  2.318e+00  1.120e-09 
 6.929e-02  5.939e-02 -2.913e-02  2.324e+00  1.123e-09 
 6.929e-02  6.599e-02 -3.118e-02  2.330e+00  1.125e-09 
 6.929e-02  7.259e-02 -3.290e-02  2.338e+00  1.128e-09 
 6.929e-02  7.919e-02 -3.427e-02  2.347e+00  1.131e-09 
 6.929e-02  8.579e-02 -3.465e-02  2.356e+00  1.135e-09 
 6.929e-02  9.239e-02 -3.440e-02  2.364e+00  1.138e-09 
 6.929e-02  9.898e-02 -3.349e-02  2.374e+00  1.141e-09 
 6.929e-02  1.056e-01 -3.102e-02  2.383e+00  1.144e-09 
 6.929e-02  1.122e-01 -2.733e-02  2.393e+00  1.146e-09 
 6.929e-02  1.188e-01 -2.249e-02  2.403e+00  1.149e-09 
 6.929e-02  1.254e-01 -1.512e-02  2.412e+00  1.150e-09 
 6.929e-02  1.320e-01 -5.602e-03  2.420e+00  1.151e-09 
 6.929e-02  1.386e-01  5.880e-03  2.428e+00  1.151e-09 
 6.929e-02  1.452e-01  2.130e-02  2.434e+00  1.150e-09 
 6.929e-02  1.518e-01  4.029e-02  2.439e+00  1.147e-09 
 6.929e-02  1.584e-01  6.239e-02  2.440e+00  1.143e-09 
 6.929e-02  1.650e-01  9.028e-02  2.436e+00  1.136e-09 
 6.929e-02  1.716e-01  1.234e-01  2.429e+00  1.126e-09 
 6.929e-02  1.782e-01  1.611e-01  2.416e+00  1.113e-09 
 6.929e-02  1.848e-01  2.060e-01  2.393e+00  1.097e-09 
 6.929e-02  1.914e-01  2.569e-01  2.360e+00  1.076e-09 
 6.929e-02  1.980e-01  3.126e-01  2.315e+00  1.050e-09 
 6.929e-02  2.046e-01  3.736e-01  2.257e+00  1.019e-09 
 6.929e-02  2.112e-01  4.371e-01  2.180e+00  9.817e-10 
 6.929e-02  2.178e-01  5.010e-01  2.084e+00  9.392e-10 
 6.929e-02  2.244e-01  5.611e-01  1.969e+00  8.909e-10 
 6.929e-02  2.310e-01  6.110e-01  1.835e+00  8.375e-10 
 6.929e-02  2.376e-01  6.518e-01  1.686e+00  7.799e-10 
 6.929e-02  2.442e-01  6.753e-01  1.526e+00  7.195e-10 
 6.929e-02  2.508e-01  6.808e-01  1.362e+00  6.579e-10 
 6.929e-02  2.574e-01  6.688e-01  1.201e+00  5.964e-10 
 6.929e-02  2.640e-01  6.401e-01  1.050e+00  5.369e-10 
 6.929e-02  2.706e-01  6.028e-01  9.109e-01  4.804e-10 
 6.929e-02  2.772e-01  5.575e-01  7.872e-01  4.276e-10 
 6.929e-02  2.838e-01  5.087e-01  6.790e-01  3.791e-10 
 6.929e-02  2.904e-01  4.598e-01  5.850e-01  3.351e-10 
 6.929e-02  2.970e-01  4.121e-01  5.042e-01  2.955e-10 
 6.929e-02  3.036e-01  3.679e-01  4.351e-01  2.602e-10 
 6.929e-02  3.102e-01  3.264e-01  3.759e-01  2.286e-10 
 6.929e-02  3.168e-01  2.882e-01  3.252e-01  2.007e-10 
 6.929e-02  3.234e-01  2.550e-01  2.816e-01  1.761e-10 
 6.929e-02  3.299e-01  2.242e-01  2.443e-01  1.542e-10 
 6.929e-02  3.365e-01  1.972e-01  2.121e-01  1.352e-10 
 6.929e-02  3.431e-01  1.734e-01  1.843e-01  1.184e-10 
 6.929e-02  3.497e-01  1.514e-01  1.603e-01  1.036e-10 
 6.929e-02  3.563e-01  1.334e-01  1.395e-01  9.068e-11 
 6.929e-02  3.629e-01  1.165e-01  1.215e-01  7.933e-11 
 6.929e-02  3.695e-01  1.024e-01  1.059e-01  6.939e-11 
 6.929e-02  3.761e-01  8.954e-02  9.232e-02  6.070e-11 
 6.929e-02  3.827e-01  7.838e-02  8.049e-02  5.307e-11 
 6.929e-02  3.893e-01  6.865e-02  7.025e-02  4.642e-11 
 6.929e-02  3.959e-01  5.993e-02  6.130e-02  4.057e-11 
 6.929e-02  4.025e-01  5.256e-02  5.352e-02  3.548e-11 
 6.929e-02  4.091e-01  4.581e-02  4.671e-02  3.101e-11 
 6.929e-02  4.157e-01  4.021e-02  4.079e-02  2.711e-11 
 6.929e-02  4.223e-01  3.504e-02  3.562e-02  2.370e-11 
 6.929e-02  4.289e-01  3.074e-02  3.112e-02  2.072e-11 
 6.929e-02  4.355e-01  2.680e-02  2.717e-02  1.810e-11 
 6.929e-02  4.421e-01  2.348e-02  2.375e-02  1.583e-11 
 6.929e-02  4.487e-01  2.052e-02  2.074e-02  1.383e-11 
 6.929e-02  4.553e-01  1.792e-02  1.813e-02  1.209e-11 
 6.929e-02  4.619e-01  1.571e-02  1.583e-02  1.056e-11 
 6.929e-02  4.685e-01  1.366e-02  1.384e-02  9.236e-12 
 6.929e-02  4.751e-01  1.202e-02  1.209e-02  8.069e-12 
 6.929e-02  4.817e-01  1.038e-02  1.056e-02  7.051e-12 
 6.929e-02  4.883e-01  9.182e-03  9.227e-03  6.162e-12 
 6.929e-02  4.949e-01  7.984e-03  8.059e-03  5.382e-12 
 6.929e-02  5.015e-01  7.002e-03  7.043e-03  4.704e-12 
 6.929e-02  5.081e-01  6.134e-03  6.148e-03  4.108e-12 
 6.929e-02  5.147e-01  5.323e-03  5.374e-03  3.588e-12 
 6.929e-02  5.213e-01  4.700e-03  4.690e-03  3.134e-12 
 6.929e-02  5.279e-01  4.076e-03  4.093e-03  2.735e-12 
 6.929e-02  5.345e-01  3.589e-03  3.574e-03  2.387e-12 
 6.929e-02  5.411e-01  3.147e-03  3.116e-03  2.082e-12 
 6.929e-02  5.477e-01  2.730e-03  2.718e-03  1.816e-12 
 6.929e-02  5.543e-01  2.421e-03  2.367e-03  1.581e-12 
 6.929e-02  5.609e-01  2.112e-03  2.059e-03  1.376e-12 
 6.929e-02  5.675e-01  1.855e-03  1.790e-03  1.197e-12 
 6.929e-02  5.741e-01  1.643e-03  1.552e-03  1.038e-12 
 6.929e-02  5.807e-01  1.431e-03  1.344e-03  8.978e-13 
 6.929e-02  5.873e-01  1.277e-03  1.161e-03  7.752e-13 
 6.929e-02  5.939e-01  1.136e-03  9.960e-04  6.656e-13 
 6.929e-02  6.005e-01  9.948e-04  8.513e-04  5.688e-13 
 6.929e-02  6.071e-01  9.060e-04  7.218e-04  4.824e-13 
 6.929e-02  6.137e-01  8.170e-04  6.046e-04  4.041e-13 
 6.929e-02  6.203e-01  7.322e-04  4.997e-04  3.338e-13 
 6.929e-02  6.269e-01  6.834e-04  4.033e-04  2.696e-13 
 6.929e-02  6.335e-01  6.345e-04  3.136e-04  2.097e-13 
 6.929e-02  6.401e-01  5.888e-04  2.307e-04  1.541e-13 
 6.929e-02  6.467e-01  5.732e-04  1.516e-04  1.014e-13 
 6.929e-02  6.533e-01  5.576e-04  7.476e-05  4.998e-14 
 6.929e-02  6.599e-01  5.421e-04 -4.292e-09 -1.446e-19 
 7.259e-02 -6.599e-01 -5.523e-04 -3.405e-09  5.941e-19 
 7.259e-02 -6.533e-01 -5.681e-04  6.959e-05  5.092e-14 
 7.259e-02 -6.467e-01 -5.840e-04  1.412e-04  1.033e-13 
 7.259e-02 -6.401e-01 -5.999e-04  2.145e-04  1.571e-13 
 7.259e-02 -6.335e-01 -6.464e-04  2.919e-04  2.136e-13 
 7.259e-02 -6.269e-01 -6.963e-04  3.752e-04  2.746e-13 
 7.259e-02 -6.203e-01 -7.460e-04  4.646e-04  3.402e-13 
 7.259e-02 -6.137e-01 -8.325e-04  5.626e-04  4.116e-13 
 7.259e-02 -6.071e-01 -9.231e-04  6.716e-04  4.915e-13 
 7.259e-02 -6.005e-01 -1.013e-03  7.917e-04  5.795e-13 
 7.259e-02 -5.939e-01 -1.157e-03  9.266e-04  6.780e-13 
 7.259e-02 -5.873e-01 -1.301e-03  1.079e-03  7.899e-13 
 7.259e-02 -5.807e-01 -1.458e-03  1.250e-03  9.147e-13 
 7.259e-02 -5.741e-01 -1.674e-03  1.445e-03  1.057e-12 
 7.259e-02 -5.675e-01 -1.891e-03  1.666e-03  1.219e-12 
 7.259e-02 -5.609e-01 -2.152e-03  1.915e-03  1.402e-12 
 7.259e-02 -5.543e-01 -2.466e-03  2.203e-03  1.612e-12 
 7.259e-02 -5.477e-01 -2.781e-03  2.528e-03  1.849e-12 
 7.259e-02 -5.411e-01 -3.207e-03  2.899e-03  2.121e-12 
 7.259e-02 -5.345e-01 -3.657e-03  3.325e-03  2.432e-12 
 7.259e-02 -5.279e-01 -4.153e-03  3.808e-03  2.787e-12 
 7.259e-02 -5.213e-01 -4.789e-03  4.364e-03  3.192e-12 
 7.259e-02 -5.147e-01 -5.424e-03  4.998e-03  3.656e-12 
 7.259e-02 -5.081e-01 -6.249e-03  5.721e-03  4.184e-12 
 7.259e-02 -5.015e-01 -7.135e-03  6.554e-03  4.794e-12 
 7.259e-02 -4.949e-01 -8.135e-03  7.498e-03  5.484e-12 
 7.259e-02 -4.883e-01 -9.357e-03  8.586e-03  6.278e-12 
 7.259e-02 -4.817e-01 -1.057e-02  9.827e-03  7.184e-12 
 7.259e-02 -4.751e-01 -1.224e-02  1.125e-02  8.221e-12 
 7.259e-02 -4.685e-01 -1.391e-02  1.287e-02  9.409e-12 
 7.259e-02 -4.619e-01 -1.600e-02  1.474e-02  1.076e-11 
 7.259e-02 -4.553e-01 -1.826e-02  1.687e-02  1.232e-11 
 7.259e-02 -4.487e-01 -2.091e-02  1.930e-02  1.409e-11 
 7.259e-02 -4.421e-01 -2.394e-02  2.211e-02  1.613e-11 
 7.259e-02 -4.355e-01 -2.731e-02  2.530e-02  1.845e-11 
 7.259e-02 -4.289e-01 -3.134e-02  2.897e-02  2.111e-11 
 7.259e-02 -4.223e-01 -3.570e-02  3.316e-02  2.415e-11 
